days_frm_peak,Date0,Close0,close_dv_pk0,Date1,Close1,close_dv_pk1,Date2,Close2,close_dv_pk2,Date3,Close3,close_dv_pk3,Date4,Close4,close_dv_pk4,Date5,Close5,close_dv_pk5,Date6,Close6,close_dv_pk6,Date7,Close7,close_dv_pk7,Date8,Close8,close_dv_pk8,Date9,Close9,close_dv_pk9,Date10,Close10,close_dv_pk10,Date11,Close11,close_dv_pk11,Date12,Close12,close_dv_pk12,Date13,Close13,close_dv_pk13,Date14,Close14,close_dv_pk14
508,1931-01-24,169.8,0.44543546694648484,,,,,,,1950-03-15,207.5,1.090956887486856,1954-10-01,359.9,1.2908895265423241,1958-12-02,558.6,1.0725806451612905,,,,1971-04-02,903.0,1.0462287104622872,1975-03-18,779.4,0.78958565494884,,,,1982-11-05,1051.8,1.0393280632411066,,,,2002-06-24,9281.82,0.8450617283950617,,,,,,
509,,,,1938-08-01,140.4,0.7222222222222222,1946-07-29,198.2,1.2272445820433435,1950-03-16,207.9,1.0930599369085174,,,,1958-12-03,558.8,1.0729646697388633,,,,,,,1975-03-19,769.5,0.7795562759598824,1981-07-06,949.3,1.0503429962381057,,,,1993-01-18,3274.9,1.0719101859125426,2002-06-25,9126.82,0.8309497796715102,,,,,,
510,1931-01-26,171.2,0.4491080797481637,1938-08-02,142.0,0.7304526748971193,1946-07-30,199.4,1.2346749226006193,1950-03-17,207.6,1.0914826498422714,,,,1958-12-04,559.1,1.073540706605223,,,,,,,1975-03-20,764.0,0.773984398743795,1981-07-07,954.2,1.0557645496791326,,,,1993-01-19,3256.0,1.0657240115213407,2002-06-26,9120.11,0.8303388688590262,2009-03-02,6763.29,0.47748173250026477,,,
511,1931-01-27,170.8,0.4480587618048269,1938-08-03,141.7,0.7289094650205761,1946-07-31,201.6,1.248297213622291,1950-03-18,208.1,1.0941114616193481,1954-10-04,362.7,1.3009325681492108,1958-12-05,556.8,1.0691244239631337,,,,1971-04-05,905.1,1.048661800486618,1975-03-21,763.1,0.773072637017526,1981-07-08,953.5,1.0549900420447003,1982-11-08,1037.4,1.0250988142292492,1993-01-20,3242.0,1.0611416601204504,2002-06-27,9269.92,0.8439782949124148,2009-03-03,6726.02,0.4748505065480603,,,
512,1931-01-28,166.8,0.4375655823714586,1938-08-04,142.1,0.7309670781893004,1946-08-01,202.3,1.2526315789473685,,,,1954-10-05,363.4,1.3034433285509324,,,,1961-05-31,696.7,1.0163384390955508,1971-04-06,912.7,1.0574672691461013,,,,1981-07-09,959.0,1.0610754591723832,1982-11-09,1060.3,1.0477272727272726,1993-01-21,3253.0,1.0647420790782929,2002-06-28,9243.26,0.841551039731964,2009-03-04,6875.84,0.48542765364114515,,,
513,1931-01-29,168.9,0.44307450157397693,1938-08-05,144.5,0.743312757201646,1946-08-02,202.8,1.2557275541795667,1950-03-20,207.8,1.092534174553102,1954-10-06,364.4,1.3070301291248205,,,,1961-06-01,695.4,1.0144420131291028,1971-04-07,918.5,1.0641872320704437,,,,1981-07-10,955.7,1.0574242088957735,1982-11-10,1044.5,1.032114624505929,1993-01-22,3256.8,1.0659858601728203,,,,2009-03-05,6594.44,0.46556108581312433,,,
514,1931-01-30,169.3,0.4441238195173138,1938-08-06,145.7,0.7494855967078189,,,,1950-03-21,208.3,1.0951629863301788,1954-10-07,363.8,1.3048780487804879,1958-12-08,556.1,1.0677803379416284,1961-06-02,697.7,1.0177972283005106,1971-04-08,920.4,1.0663885992353146,1975-03-24,743.4,0.7531151858980852,,,,1982-11-11,1054.7,1.0421936758893282,,,,,,,2009-03-06,6626.94,0.46785555437890497,,,
515,1931-01-31,167.6,0.43966421825813223,,,,,,,1950-03-22,209.3,1.1004206098843323,1954-10-08,363.8,1.3048780487804879,1958-12-09,558.1,1.071620583717358,,,,,,,1975-03-25,747.9,0.7576739945294296,,,,1982-11-12,1039.9,1.0275691699604743,,,,2002-07-01,9109.79,0.8293992862085291,,,,,,
516,,,,1938-08-08,144.3,0.742283950617284,1946-08-05,201.9,1.25015479876161,1950-03-23,209.6,1.1019978969505784,,,,1958-12-10,565.0,1.0848694316436254,,,,,,,1975-03-26,766.2,0.77621314963023,1981-07-13,954.3,1.0558751936269086,,,,1993-01-25,3292.2,1.0775726630007856,2002-07-02,9007.75,0.8201090717069085,,,,,,
517,1931-02-02,168.7,0.4425498426023085,1938-08-09,143.2,0.736625514403292,1946-08-06,201.4,1.2470588235294118,1950-03-24,209.8,1.103049421661409,,,,1958-12-11,563.1,1.0812211981566822,1961-06-05,703.4,1.026112326768782,,,,1975-03-27,770.3,0.7803667308276769,1981-07-14,948.3,1.0492365567603452,,,,1993-01-26,3299.0,1.079798376538361,2002-07-03,9054.97,0.8244082086019155,2009-03-09,6547.05,0.46221539764905223,,,
518,1931-02-03,169.7,0.44517313746065057,1938-08-10,142.4,0.7325102880658436,1946-08-07,203.0,1.256965944272446,1950-03-25,210.6,1.1072555205047319,1954-10-11,361.4,1.2962697274031563,1958-12-12,562.3,1.0796850998463903,1961-06-06,703.8,1.0266958424507657,1971-04-12,926.6,1.0735720078785773,,,,1981-07-15,954.2,1.0557645496791326,1982-11-15,1021.4,1.0092885375494072,1993-01-27,3291.4,1.0773108143493062,,,,2009-03-10,6926.49,0.4890034946521232,,,
519,1931-02-04,171.1,0.4488457502623295,1938-08-11,139.3,0.7165637860082305,1946-08-08,204.1,1.2637770897832816,,,,1954-10-12,359.6,1.2898134863701578,,,,1961-06-07,700.9,1.0224653537563821,1971-04-13,927.3,1.0743830378866874,,,,1981-07-16,955.5,1.0572029210002214,1982-11-16,1008.0,0.9960474308300395,1993-01-28,3306.3,1.0821877454831108,2002-07-05,9379.5,0.8539549874358133,2009-03-11,6930.4,0.48927953687034487,,,
520,1931-02-05,169.4,0.444386149003148,1938-08-12,136.5,0.7021604938271605,1946-08-09,203.6,1.2606811145510834,1950-03-27,209.1,1.0993690851735016,1954-10-13,358.9,1.287302725968436,,,,1961-06-08,701.7,1.0236323851203502,1971-04-14,932.6,1.0805236936623799,,,,1981-07-17,958.9,1.0609648152246072,1982-11-17,1027.5,1.015316205533597,1993-01-29,3310.0,1.0833987954962032,,,,2009-03-12,7170.06,0.5061993010695753,,,
521,1931-02-06,169.9,0.445697796432319,1938-08-13,136.2,0.7006172839506172,,,,1950-03-28,209.5,1.101472134595163,1954-10-14,354.7,1.2722381635581061,1958-12-15,564.0,1.0829493087557605,1961-06-09,700.9,1.0224653537563821,1971-04-15,938.2,1.0870119337272621,1975-03-31,768.2,0.7782392867997163,,,,1982-11-18,1032.1,1.0198616600790513,,,,,,,2009-03-13,7223.98,0.5100060009177874,,,
522,1931-02-07,172.9,0.45356768100734524,,,,,,,1950-03-29,208.4,1.0956887486855942,1954-10-15,353.2,1.266857962697274,1958-12-16,565.2,1.0852534562211984,,,,1971-04-16,940.2,1.089329162321863,1975-04-01,761.6,0.7715530341404113,,,,1982-11-19,1021.3,1.009189723320158,,,,2002-07-08,9274.9,0.844431698168178,,,,,,
523,,,,1938-08-15,137.0,0.7047325102880658,1946-08-12,203.4,1.2594427244582043,1950-03-30,206.4,1.0851735015772872,,,,1958-12-17,569.4,1.0933179723502304,,,,,,,1975-04-02,760.6,0.7705399655556682,1981-07-20,940.5,1.0406063288338128,,,,1993-02-01,3332.2,1.0906650955747579,2002-07-09,9096.09,0.8281519720310281,,,,,,
524,1931-02-09,177.7,0.4661594963273872,1938-08-16,138.4,0.7119341563786008,1946-08-13,204.5,1.2662538699690402,1950-03-31,206.1,1.083596214511041,,,,1958-12-18,572.4,1.099078341013825,1961-06-12,696.8,1.0164843180160466,,,,1975-04-03,752.2,0.7620301894438254,1981-07-21,934.5,1.0339676919672494,,,,1993-02-02,3328.7,1.0895195077245352,2002-07-10,8813.5,0.8024236133872319,2009-03-16,7216.97,0.5095111016979068,,,
525,1931-02-10,181.2,0.4753410283315845,1938-08-17,139.0,0.7150205761316872,1946-08-14,204.0,1.263157894736842,1950-04-01,206.4,1.0851735015772872,1954-10-18,354.4,1.2711621233859396,1958-12-19,573.2,1.1006144393241168,1961-06-13,694.2,1.012691466083151,1971-04-19,948.9,1.0994091067083767,1975-04-04,747.3,0.7570661533785836,1981-07-22,924.7,1.023124585085196,1982-11-22,1000.0,0.9881422924901185,1993-02-03,3373.8,1.104281225451689,2002-07-11,8801.53,0.8013338067664518,2009-03-17,7395.7,0.5221292668290445,,,
526,1931-02-11,181.9,0.47717733473242396,1938-08-18,139.3,0.7165637860082305,1946-08-15,202.5,1.2538699690402477,,,,1954-10-19,354.8,1.272596843615495,,,,1961-06-14,695.8,1.0150255288110868,1971-04-20,944.4,1.0941953423705248,,,,1981-07-23,928.6,1.0274396990484622,1982-11-23,991.0,0.9792490118577075,1993-02-04,3416.7,1.1183228593872743,2002-07-12,8684.53,0.7906815616009323,2009-03-18,7486.58,0.528545306929295,,,
527,,,,1938-08-19,141.1,0.7258230452674896,1946-08-16,200.7,1.2427244582043342,1950-04-03,208.4,1.0956887486855942,1954-10-20,357.4,1.2819225251076038,,,,1961-06-15,691.3,1.0084609773887672,1971-04-21,941.3,1.0906036380488935,,,,1981-07-24,936.7,1.0364018588183228,1982-11-24,1000.0,0.9881422924901185,1993-02-05,3442.1,1.1266365540717467,,,,2009-03-19,7400.8,0.52248932189629,,,
528,1931-02-13,181.0,0.47481636935991606,1938-08-20,141.2,0.7263374485596708,,,,1950-04-04,209.1,1.0993690851735016,1954-10-21,358.1,1.2844332855093257,1958-12-22,571.2,1.0967741935483872,1961-06-16,685.5,1.0,1971-04-22,940.6,1.0897926080407832,1975-04-07,742.9,0.7526086516057137,,,,,,,,,,,,,2009-03-20,7278.38,0.5138465883017402,,,
529,1931-02-14,180.4,0.47324239244491084,,,,,,,1950-04-05,210.3,1.105678233438486,1954-10-22,358.6,1.2862266857962699,1958-12-23,566.4,1.087557603686636,,,,1971-04-23,947.8,1.0981346309813462,1975-04-08,749.2,0.7589909836895958,,,,1982-11-26,1007.4,0.9954545454545455,,,,2002-07-15,8639.19,0.7865535889872173,,,,,,
530,,,,1938-08-22,140.9,0.7247942386831275,1946-08-19,200.2,1.2396284829721362,1950-04-06,212.1,1.115141955835962,,,,1958-12-24,572.7,1.0996543778801846,,,,,,,1975-04-09,768.0,0.7780366730827677,1981-07-27,945.9,1.04658110201372,,,,1993-02-08,3437.5,1.1251309243257397,2002-07-16,8473.11,0.7714328635420081,,,,,,
531,1931-02-16,182.9,0.479800629590766,1938-08-23,143.7,0.7391975308641975,1946-08-20,201.3,1.2464396284829722,,,,,,,,,,1961-06-19,680.7,0.9929978118161926,,,,1975-04-10,781.3,0.791510485259852,1981-07-28,939.4,1.0393892454082763,,,,1993-02-09,3414.6,1.1176355066771406,2002-07-17,8542.48,0.7777486434320259,2009-03-23,7775.86,0.5489681951357266,,,
532,1931-02-17,179.6,0.47114375655823715,1938-08-24,143.5,0.7381687242798354,1946-08-21,200.0,1.238390092879257,1950-04-08,212.6,1.1177707676130388,1954-10-25,356.3,1.2779770444763272,,,,1961-06-20,687.9,1.0035010940919036,1971-04-26,944.0,1.0937318966516048,1975-04-11,789.5,0.7998176476547462,1981-07-29,937.4,1.0371763664527551,1982-11-29,1002.9,0.9910079051383399,1993-02-10,3412.4,1.1169154228855722,2002-07-18,8409.49,0.7656405914272187,2009-03-24,7660.21,0.5408034169931872,,,
533,1931-02-18,181.1,0.47507869884575027,1938-08-25,144.1,0.7412551440329218,1946-08-22,196.7,1.2179566563467492,,,,1954-10-26,356.3,1.2779770444763272,,,,1961-06-21,686.1,1.000875273522976,1971-04-27,947.1,1.0973236009732361,,,,1981-07-30,945.1,1.0456959504315115,1982-11-30,1039.3,1.0269762845849801,1993-02-11,3422.7,1.12028672427337,2002-07-19,8019.26,0.7301121672311446,2009-03-25,7749.81,0.5471290903314625,,,
534,1931-02-19,184.5,0.48399790136411336,1938-08-26,142.9,0.7350823045267489,1946-08-23,197.8,1.2247678018575852,1950-04-10,212.3,1.116193480546793,1954-10-27,355.7,1.275824964131994,,,,1961-06-22,685.6,1.000145878920496,1971-04-28,950.8,1.1016104738732475,,,,1981-07-31,952.3,1.0536623146713875,1982-12-01,1031.1,1.018873517786561,1993-02-12,3392.4,1.1103692065985862,,,,2009-03-26,7924.56,0.559466271312083,,,
535,1931-02-20,188.2,0.493704092339979,1938-08-27,142.0,0.7304526748971193,,,,1950-04-11,211.5,1.11198738170347,1954-10-28,354.6,1.2718794835007174,1958-12-29,577.3,1.1084869431643625,1961-06-23,688.7,1.0046681254558716,1971-04-29,948.2,1.0985980767002665,1975-04-14,807.0,0.8175463478877519,,,,1982-12-02,1033.1,1.0208498023715413,,,,,,,2009-03-27,7776.18,0.5489907868262205,,,
536,1931-02-21,191.3,0.5018363064008395,,,,,,,1950-04-12,213.9,1.1246056782334386,1954-10-29,352.1,1.2629124820659972,1958-12-30,581.8,1.1171274961597542,,,,1971-04-30,941.8,1.0911829451975437,1975-04-15,815.1,0.8257522034241718,,,,1982-12-03,1031.4,1.0191699604743083,,,,2002-07-22,7784.58,0.7087457664153829,,,,,,
537,,,,1938-08-29,137.1,0.7052469135802468,1946-08-26,197.0,1.2198142414860682,1950-04-13,214.1,1.1256572029442693,,,,1958-12-31,583.7,1.1207757296466976,,,,,,,1975-04-16,815.7,0.8263600445750178,1981-08-03,946.3,1.047023677804824,,,,,,,2002-07-23,7702.34,0.7012582395571579,,,,,,
538,,,,1938-08-30,138.3,0.7114197530864198,1946-08-27,191.0,1.1826625386996905,1950-04-14,215.3,1.1319663512092535,,,,,,,1961-06-26,681.2,0.9937272064186725,,,,1975-04-17,819.5,0.8302097051970418,1981-08-04,946.0,1.046691745961496,,,,1993-02-16,3309.5,1.0832351400890285,2002-07-24,8191.29,0.7457746094176773,2009-03-30,7522.02,0.531047336651488,,,
539,1931-02-24,194.4,0.5099685204616999,1938-08-31,139.3,0.7165637860082305,1946-08-28,190.0,1.1764705882352942,1950-04-15,214.5,1.1277602523659307,1954-11-01,354.0,1.2697274031563845,1959-01-02,587.6,1.1282642089093704,1961-06-27,683.9,0.9976659372720642,1971-05-03,932.4,1.0802919708029197,1975-04-18,808.4,0.8189646439063925,1981-08-05,953.6,1.0551006859924763,1982-12-06,1055.7,1.0431818181818182,1993-02-17,3312.2,1.0841188792877716,2002-07-25,8186.31,0.7453212061619141,2009-03-31,7608.92,0.5371823926012214,,,
540,1931-02-25,190.7,0.5002623294858342,1938-09-01,138.4,0.7119341563786008,1946-08-29,190.5,1.1795665634674923,,,,,,,,,,1961-06-28,684.6,0.9986870897155361,1971-05-04,938.5,1.0873595180164524,,,,1981-08-06,952.9,1.0543261783580438,1982-12-07,1056.9,1.0443675889328063,1993-02-18,3302.2,1.0808457711442787,2002-07-26,8264.39,0.752429986525365,2009-04-01,7761.6,0.547961452928095,,,
541,1931-02-26,192.2,0.5041972717733473,1938-09-02,141.4,0.727366255144033,1946-08-30,189.2,1.171517027863777,1950-04-17,214.4,1.1272344900105153,1954-11-03,361.5,1.2966284074605452,,,,1961-06-29,682.0,0.9948942377826404,1971-05-05,939.9,1.0889815780326728,,,,1981-08-07,942.5,1.042819207789334,1982-12-08,1047.1,1.0346837944664031,1993-02-19,3322.2,1.0873919874312648,,,,2009-04-02,7978.08,0.5632447315471778,,,
542,1931-02-27,190.3,0.4992130115424974,1938-09-03,142.5,0.7330246913580246,,,,1950-04-18,215.1,1.1309148264984228,1954-11-04,367.0,1.3163558106169297,1959-01-05,590.2,1.1332565284178189,1961-06-30,684.0,0.9978118161925602,1971-05-06,937.4,1.0860850422894217,1975-04-21,815.9,0.8265626582919663,,,,1982-12-09,1028.0,1.0158102766798418,,,,,,,2009-04-03,8017.59,0.5660340993328391,,,
543,1931-02-28,189.7,0.4976390346274921,,,,,,,1950-04-19,215.2,1.1314405888538381,1954-11-05,366.0,1.3127690100430416,1959-01-06,591.4,1.1355606758832566,,,,1971-05-07,937.0,1.0856215965705016,1975-04-22,814.1,0.8247391348394286,,,,1982-12-10,1018.8,1.0067193675889328,,,,2002-07-29,8711.88,0.7931716377144105,,,,,,
544,,,,,,,,,,1950-04-20,213.7,1.1235541535226077,,,,1959-01-07,583.2,1.1198156682027651,,,,,,,1975-04-23,802.5,0.8129875392564077,1981-08-10,943.7,1.0441469351626467,,,,1993-02-22,3343.0,1.0942000523697304,2002-07-30,8680.03,0.790271859863797,,,,,,
545,1931-03-02,184.4,0.48373557187827915,1938-09-06,141.5,0.727880658436214,1946-09-03,178.7,1.1065015479876161,1950-04-21,214.1,1.1256572029442693,,,,1959-01-08,588.1,1.1292242703533029,1961-07-03,689.8,1.0062727935813274,,,,1975-04-24,803.7,0.8142032215580995,1981-08-11,949.3,1.0503429962381057,,,,1993-02-23,3323.3,1.087752029327049,2002-07-31,8736.59,0.7954213554754361,2009-04-06,7975.85,0.5630872957040489,,,
546,1931-03-03,183.8,0.48216159496327393,1938-09-07,143.1,0.736111111111111,1946-09-04,176.7,1.0941176470588234,1950-04-22,213.9,1.1246056782334386,1954-11-08,369.5,1.3253228120516498,1959-01-09,592.7,1.138056835637481,,,,1971-05-10,932.6,1.0805236936623799,1975-04-25,811.8,0.8224090770945193,1981-08-12,945.2,1.0458065943792876,1982-12-13,1024.3,1.0121541501976283,1993-02-24,3356.5,1.098618748363446,2002-08-01,8506.62,0.7744837758112095,2009-04-07,7789.56,0.5499354018849942,,,
547,1931-03-04,181.0,0.47481636935991606,1938-09-08,142.2,0.7314814814814814,1946-09-05,181.2,1.1219814241486068,,,,1954-11-09,371.1,1.3310616929698709,,,,1961-07-05,692.8,1.0106491611962072,1971-05-11,937.3,1.0859691808596916,,,,1981-08-13,944.4,1.044921442797079,1982-12-14,1009.4,0.9974308300395257,1993-02-25,3365.1,1.10143362136685,2002-08-02,8313.13,0.7568675115626934,2009-04-08,7837.11,0.5532923858943132,,,
548,1931-03-05,184.7,0.4845225603357817,1938-09-09,139.9,0.7196502057613169,1946-09-06,180.0,1.1145510835913313,1950-04-24,212.6,1.1177707676130388,1954-11-10,371.9,1.3339311334289812,,,,1961-07-06,694.3,1.012837345003647,1971-05-12,937.5,1.0862009037191518,,,,1981-08-14,936.9,1.0366231467138747,1982-12-15,992.6,0.9808300395256917,1993-02-26,3370.8,1.1032992930086412,,,,2009-04-09,8083.38,0.5706788097003072,,,
549,1931-03-06,179.7,0.47140608604407136,1938-09-10,138.3,0.7114197530864198,,,,1950-04-25,212.6,1.1177707676130388,1954-11-11,374.9,1.3446915351506454,1959-01-12,592.6,1.1378648233486945,1961-07-07,692.7,1.0105032822757112,1971-05-13,936.3,1.0848105665623913,1975-04-28,810.0,0.8205855536419815,,,,1982-12-16,990.3,0.9785573122529644,,,,,,,,,,,,
550,1931-03-07,183.9,0.4824239244491081,,,,,,,1950-04-26,211.7,1.1130389064143007,1954-11-12,377.1,1.3525824964131994,1959-01-13,590.7,1.1342165898617513,,,,1971-05-14,936.1,1.0845788437029313,1975-04-29,803.0,0.8134940735487792,,,,1982-12-17,1011.5,0.9995059288537549,,,,2002-08-05,8043.63,0.7323309297498088,,,,,,
551,,,,1938-09-12,140.2,0.72119341563786,1946-09-09,172.0,1.065015479876161,1950-04-27,212.4,1.1167192429022084,,,,1959-01-14,591.6,1.1359447004608296,,,,,,,1975-04-30,821.3,0.8320332286495795,1981-08-17,926.8,1.025448107988493,,,,1993-03-01,3355.4,1.0982587064676619,2002-08-06,8274.09,0.753313121380968,,,,,,
552,1931-03-09,185.4,0.4863588667366212,1938-09-13,134.2,0.6903292181069958,1946-09-10,167.3,1.0359133126934985,1950-04-28,213.6,1.1230283911671926,,,,1959-01-15,594.8,1.142089093701997,1961-07-10,693.2,1.0112326768781912,,,,1975-05-01,831.0,0.8418599939215885,1981-08-18,924.4,1.0227926532418676,,,,1993-03-02,3400.5,1.1130204241948154,2002-08-07,8456.15,0.76988874321716,2009-04-13,8057.81,0.5688735924317837,,,
553,1931-03-10,183.6,0.48163693599160545,1938-09-14,132.9,0.683641975308642,1946-09-11,172.1,1.0656346749226007,1950-04-29,214.3,1.1267087276551,1954-11-15,376.7,1.3511477761836441,1959-01-16,595.8,1.1440092165898617,1961-07-11,694.5,1.013129102844639,1971-05-17,921.3,1.0674313521028849,1975-05-02,848.5,0.8595886941545943,1981-08-19,926.5,1.0251161761451648,1982-12-20,1004.5,0.9925889328063241,1993-03-03,3404.0,1.114166012045038,2002-08-08,8712.02,0.793184383990677,2009-04-14,7920.18,0.5591570475484486,,,
554,1931-03-11,181.9,0.47717733473242396,1938-09-15,136.2,0.7006172839506172,1946-09-12,171.7,1.063157894736842,,,,1954-11-16,379.4,1.3608321377331418,,,,1961-07-12,690.8,1.0077315827862874,1971-05-18,918.6,1.0643030935001738,,,,1981-08-20,928.4,1.02721841115291,1982-12-21,1030.3,1.0180830039525692,1993-03-04,3398.9,1.1124967268918566,2002-08-09,8745.45,0.7962280126734405,2009-04-15,8029.62,0.566883405697342,,,
555,1931-03-12,180.1,0.4724554039874082,1938-09-16,134.9,0.6939300411522634,1946-09-13,173.4,1.0736842105263158,1950-05-01,215.8,1.1345951629863302,1954-11-17,379.7,1.3619081779053084,,,,1961-07-13,685.9,1.000583515681984,1971-05-19,920.0,1.0659251535163943,,,,1981-08-21,920.6,1.0185881832263777,1982-12-22,1035.0,1.0227272727272727,1993-03-05,3404.6,1.1143623985336475,,,,2009-04-16,8125.43,0.5736474990292634,,,
556,1931-03-13,178.9,0.4693074501573977,1938-09-17,131.8,0.6779835390946503,,,,1950-05-02,214.9,1.129863301787592,1954-11-18,377.4,1.3536585365853657,1959-01-19,594.4,1.1413210445468511,1961-07-14,691.0,1.0080233406272794,1971-05-20,923.4,1.0698644421272159,1975-05-05,855.6,0.8667814811062708,,,,1982-12-23,1045.1,1.032707509881423,,,,,,,2009-04-17,8131.33,0.5740640333227435,,,
557,1931-03-14,180.8,0.4742917103882477,,,,,,,1950-05-03,216.3,1.137223974763407,1954-11-19,378.0,1.3558106169296986,1959-01-20,595.7,1.1438172043010755,,,,1971-05-21,921.9,1.0681265206812651,1975-05-06,834.7,0.8456083476851383,,,,,,,,,,2002-08-12,8688.89,0.7910785170618011,,,,,,
558,,,,1938-09-19,134.1,0.6898148148148148,1946-09-16,174.5,1.0804953560371517,1950-05-04,214.9,1.129863301787592,,,,1959-01-21,597.7,1.147657450076805,,,,,,,1975-05-07,836.4,0.8473305642792016,1981-08-24,900.1,0.995906173932286,,,,1993-03-08,3469.4,1.1355721393034828,2002-08-13,8482.46,0.7722841327069448,,,,,,
559,1931-03-16,183.6,0.48163693599160545,1938-09-20,138.4,0.7119341563786008,1946-09-17,173.7,1.0755417956656346,1950-05-05,215.7,1.1340694006309149,,,,1959-01-22,595.7,1.1438172043010755,1961-07-17,684.6,0.9986870897155361,,,,1975-05-08,840.5,0.8514841454766487,1981-08-25,901.8,0.9977871210444789,,,,1993-03-09,3472.1,1.1364558785022258,2002-08-14,8743.31,0.7960331767362249,2009-04-20,7841.73,0.553618553425818,,,
560,1931-03-17,180.6,0.4737670514165792,1938-09-21,139.3,0.7165637860082305,1946-09-18,169.1,1.0470588235294118,1950-05-06,217.0,1.1409043112513144,1954-11-22,379.5,1.3611908177905307,1959-01-23,596.1,1.1445852534562213,1961-07-18,679.3,0.9909555069292486,1971-05-24,913.2,1.0580465762947515,1975-05-09,850.1,0.8612096038901834,1981-08-26,899.3,0.9950210223500775,1982-12-27,1070.6,1.057905138339921,1993-03-10,3478.3,1.1384852055511916,2002-08-15,8818.14,0.8028460614006336,2009-04-21,7969.56,0.5626432277877793,,,
561,1931-03-18,184.0,0.4826862539349423,1938-09-22,137.4,0.7067901234567902,1946-09-19,165.2,1.0229102167182662,,,,1954-11-23,382.7,1.3726685796269726,,,,1961-07-19,682.7,0.9959153902261124,1971-05-25,906.7,1.0505155833622988,,,,1981-08-27,889.1,0.9837353396769197,1982-12-28,1058.9,1.0463438735177866,1993-03-11,3457.0,1.1315134852055513,2002-08-16,8778.06,0.7991969845952146,2009-04-22,7886.57,0.5567842140562674,,,
562,1931-03-19,186.6,0.4895068205666317,1938-09-23,134.1,0.6898148148148148,1946-09-20,169.1,1.0470588235294118,1950-05-08,216.7,1.1393270241850684,1954-11-24,384.6,1.37948350071736,,,,1961-07-20,683.0,0.9963530269876003,1971-05-26,906.4,1.0501679990731085,,,,1981-08-28,892.2,0.9871653020579775,1982-12-29,1059.6,1.0470355731225296,1993-03-12,3427.8,1.1219560094265515,,,,2009-04-23,7957.06,0.5617607398778637,,,
563,1931-03-20,187.7,0.49239244491080797,1938-09-24,133.0,0.684156378600823,,,,1950-05-09,217.4,1.1430073606729758,,,,1959-01-26,592.4,1.1374807987711215,1961-07-21,682.8,0.9960612691466082,1971-05-27,905.8,1.0494728304947283,1975-05-12,847.5,0.858575625569851,,,,1982-12-30,1047.4,1.0349802371541503,,,,,,,2009-04-24,8076.29,0.5701782625578029,,,
564,1931-03-21,185.2,0.4858342077649528,,,,,,,1950-05-10,218.6,1.14931650893796,1954-11-26,387.8,1.390961262553802,1959-01-27,594.7,1.1418970814132106,,,,1971-05-28,907.8,1.051790059089329,1975-05-13,850.1,0.8612096038901834,,,,1982-12-31,1046.5,1.0340909090909092,,,,2002-08-19,8990.79,0.8185649513820605,,,,,,
565,,,,1938-09-26,129.9,0.6682098765432098,1946-09-23,166.6,1.031578947368421,1950-05-11,218.7,1.1498422712933754,,,,1959-01-28,588.5,1.1299923195084487,,,,,,,1975-05-14,858.7,0.8699219937189748,1981-08-31,881.5,0.9753263996459394,,,,1993-03-15,3442.4,1.1267347473160514,2002-08-20,8872.07,0.8077561091081248,,,,,,
566,1931-03-23,184.3,0.48347324239244494,1938-09-27,130.2,0.6697530864197531,1946-09-24,168.9,1.0458204334365326,1950-05-12,217.6,1.1440588853838065,,,,1959-01-29,590.4,1.1336405529953917,1961-07-24,682.1,0.9950401167031364,,,,1975-05-15,848.8,0.8598926147300171,1981-09-01,882.7,0.9766541270192521,,,,1993-03-16,3443.0,1.126931133804661,2002-08-21,8957.02,0.8154903674569358,2009-04-27,8025.0,0.5665572381658371,,,
567,1931-03-24,186.0,0.4879328436516265,1938-09-28,133.7,0.6877572016460904,1946-09-25,173.0,1.0712074303405572,1950-05-13,217.8,1.1451104100946374,1954-11-29,388.5,1.3934720229555235,1959-01-30,594.0,1.140552995391705,1961-07-25,686.4,1.0013129102844638,,,,1975-05-16,837.6,0.8485462465808935,1981-09-02,884.2,0.978313786235893,1983-01-03,1027.0,1.0148221343873518,1993-03-17,3426.7,1.1215959675307672,2002-08-22,9053.64,0.8242871189773844,2009-04-28,8016.95,0.5659889159518514,,,
568,1931-03-25,184.2,0.48321091290661067,1938-09-29,137.2,0.7057613168724279,1946-09-26,175.0,1.08359133126935,,,,1954-11-30,386.8,1.387374461979914,,,,1961-07-26,694.2,1.012691466083151,1971-06-01,913.7,1.0586258834434017,,,,1981-09-03,867.0,0.9592830272184112,1983-01-04,1046.1,1.033695652173913,1993-03-18,3465.6,1.1343283582089552,2002-08-23,8872.96,0.8078371390072471,2009-04-29,8185.73,0.5779046207066962,,,
569,1931-03-26,181.7,0.4766526757607555,1938-09-30,141.5,0.727880658436214,1946-09-27,174.1,1.0780185758513932,1950-05-15,218.0,1.146161934805468,1954-12-01,384.0,1.3773314203730271,,,,1961-07-27,702.8,1.025237053245806,1971-06-02,919.6,1.0654617077974742,,,,1981-09-04,861.7,0.9534188979862802,1983-01-05,1044.9,1.032509881422925,1993-03-19,3471.6,1.1362922230950512,,,,2009-04-30,8168.12,0.5766613717392072,,,
